,Dia,Hora,HBV,Chuva,DirVento,VelVento,Temperatura,Pressao,Umidade,estacao
1872,2015-12-19,08:00:00,HBV,0.0,,,29.8,,54.0,iraja
1873,2015-12-19,09:00:00,HBV,0.0,,,31.0,,53.0,iraja
1874,2015-12-19,10:00:00,HBV,0.0,,,32.8,,48.0,iraja
1875,2015-12-19,11:00:00,HBV,0.0,,,35.0,,39.0,iraja
1876,2015-12-19,12:00:00,HBV,0.0,,,35.7,,38.0,iraja
1877,2015-12-19,13:00:00,HBV,0.0,,,38.6,,31.0,iraja
1878,2015-12-19,14:00:00,HBV,0.0,,,37.6,,36.0,iraja
1879,2015-12-19,15:00:00,HBV,0.0,,,36.4,,40.0,iraja
1880,2015-12-19,16:00:00,HBV,0.0,,,34.7,,46.0,iraja
1881,2015-12-19,17:00:00,HBV,0.0,,,33.7,,46.0,iraja
1882,2015-12-19,18:00:00,HBV,0.0,,,33.2,,50.0,iraja
1883,2015-12-19,19:00:00,HBV,0.0,,,32.3,,49.0,iraja
1884,2015-12-19,20:00:00,HBV,0.0,,,30.8,,52.0,iraja
1885,2015-12-19,21:00:00,HBV,0.0,,,30.3,,53.0,iraja
1886,2015-12-19,22:00:00,HBV,0.0,,,28.4,,66.0,iraja
1887,2015-12-19,23:00:00,HBV,0.0,,,28.6,,69.0,iraja
1888,2015-12-20,00:00:00,HBV,0.0,,,28.4,,77.0,iraja
1889,2015-12-20,01:00:00,HBV,0.0,,,27.6,,81.0,iraja
1890,2015-12-20,02:00:00,HBV,0.0,,,27.4,,79.0,iraja
1891,2015-12-20,03:00:00,HBV,0.0,,,27.4,,73.0,iraja
1892,2015-12-20,05:00:00,HBV,0.0,,,26.4,,78.0,iraja
1893,2015-12-20,06:00:00,HBV,0.0,,,26.4,,76.0,iraja
1894,2015-12-20,07:00:00,HBV,0.0,,,27.1,,75.0,iraja
1895,2015-12-20,08:00:00,HBV,0.0,,,27.4,,73.0,iraja
1896,2015-12-20,09:00:00,HBV,0.0,,,29.8,,62.0,iraja
1897,2015-12-20,10:00:00,HBV,0.0,,,29.3,,61.0,iraja
1898,2015-12-20,11:00:00,HBV,0.0,,,30.8,,57.0,iraja
1899,2015-12-20,12:00:00,HBV,0.0,,,29.8,,63.0,iraja
1900,2015-12-20,13:00:00,HBV,0.0,,,30.8,,59.0,iraja
1901,2015-12-20,14:00:00,HBV,0.0,,,31.5,,55.0,iraja
1902,2015-12-20,15:00:00,HBV,0.0,,,32.5,,52.0,iraja
1903,2015-12-20,16:00:00,HBV,0.0,,,31.3,,55.0,iraja
1904,2015-12-20,17:00:00,HBV,0.0,,,30.3,,54.0,iraja
1905,2015-12-20,18:00:00,HBV,0.0,,,29.1,,66.0,iraja
1906,2015-12-20,19:00:00,HBV,0.0,,,29.1,,69.0,iraja
1907,2015-12-20,20:00:00,HBV,0.0,,,28.8,,66.0,iraja
1908,2015-12-20,21:00:00,HBV,0.0,,,28.1,,74.0,iraja
1909,2015-12-20,22:00:00,HBV,0.0,,,28.1,,71.0,iraja
1910,2015-12-20,23:00:00,HBV,0.0,,,27.9,,73.0,iraja
1911,2015-12-21,00:00:00,HBV,0.0,,,27.1,,79.0,iraja
1912,2015-12-21,01:00:00,HBV,0.0,,,26.9,,76.0,iraja
1913,2015-12-21,02:00:00,HBV,0.0,,,26.7,,76.0,iraja
1914,2015-12-21,03:00:00,HBV,0.0,,,26.4,,77.0,iraja
1915,2015-12-21,05:00:00,HBV,0.0,,,25.7,,81.0,iraja
1916,2015-12-21,06:00:00,HBV,0.0,,,25.7,,86.0,iraja
1917,2015-12-21,07:00:00,HBV,0.0,,,26.4,,82.0,iraja
1918,2015-12-21,08:00:00,HBV,0.0,,,27.1,,77.0,iraja
1919,2015-12-21,09:00:00,HBV,0.0,,,28.1,,73.0,iraja
1920,2015-12-21,10:00:00,HBV,0.0,,,30.3,,63.0,iraja
1921,2015-12-21,11:00:00,HBV,0.0,,,31.3,,57.0,iraja
1922,2015-12-21,12:00:00,HBV,0.0,,,33.0,,45.0,iraja
1923,2015-12-21,13:00:00,HBV,0.0,,,33.7,,48.0,iraja
1924,2015-12-21,14:00:00,HBV,0.0,,,35.2,,44.0,iraja
1925,2015-12-21,15:00:00,HBV,0.0,,,36.2,,41.0,iraja
1926,2015-12-21,16:00:00,HBV,0.0,,,35.9,,44.0,iraja
1927,2015-12-21,17:00:00,HBV,0.0,,,33.5,,54.0,iraja
1928,2015-12-21,18:00:00,HBV,0.0,,,33.5,,52.0,iraja
1929,2015-12-21,19:00:00,HBV,0.0,,,28.4,,66.0,iraja
1930,2015-12-21,20:00:00,HBV,0.0,,,24.0,,86.0,iraja
1931,2015-12-21,21:00:00,HBV,0.0,,,24.9,,79.0,iraja
1932,2015-12-21,22:00:00,HBV,0.0,,,25.7,,77.0,iraja
1933,2015-12-21,23:00:00,HBV,0.0,,,25.7,,81.0,iraja
1934,2015-12-22,00:00:00,HBV,0.0,,,25.4,,82.0,iraja
1935,2015-12-22,01:00:00,HBV,0.0,,,25.9,,80.0,iraja
1936,2015-12-22,02:00:00,HBV,0.0,,,25.7,,84.0,iraja
1937,2015-12-22,03:00:00,HBV,0.0,,,25.4,,85.0,iraja
1938,2015-12-22,05:00:00,HBV,0.0,,,25.4,,86.0,iraja
1939,2015-12-22,06:00:00,HBV,0.0,,,25.7,,83.0,iraja
1940,2015-12-22,07:00:00,HBV,0.0,,,26.2,,83.0,iraja
1941,2015-12-22,08:00:00,HBV,0.0,,,27.9,,75.0,iraja
1942,2015-12-22,09:00:00,HBV,0.0,,,29.6,,68.0,iraja
1943,2015-12-22,10:00:00,HBV,0.0,,,31.0,,59.0,iraja
1944,2015-12-22,11:00:00,HBV,0.0,,,33.2,,51.0,iraja
1945,2015-12-22,12:00:00,HBV,0.0,,,34.2,,45.0,iraja
1946,2015-12-22,13:00:00,HBV,0.0,,,35.2,,43.0,iraja
1947,2015-12-22,14:00:00,HBV,0.0,,,36.4,,35.0,iraja
1948,2015-12-22,15:00:00,HBV,0.0,,,37.4,,34.0,iraja
1949,2015-12-22,16:00:00,HBV,0.0,,,38.1,,33.0,iraja
1950,2015-12-22,17:00:00,HBV,0.0,,,36.9,,39.0,iraja
1951,2015-12-22,18:00:00,HBV,0.0,,,35.7,,39.0,iraja
1952,2015-12-22,19:00:00,HBV,0.0,,,33.5,,48.0,iraja
1953,2015-12-22,20:00:00,HBV,0.0,,,32.0,,54.0,iraja
1954,2015-12-22,21:00:00,HBV,0.0,,,30.8,,59.0,iraja
1955,2015-12-22,22:00:00,HBV,0.0,,,29.6,,63.0,iraja
1956,2015-12-22,23:00:00,HBV,0.0,,,29.1,,66.0,iraja
1957,2015-12-23,00:00:00,HBV,0.0,,,28.4,,68.0,iraja
1958,2015-12-23,01:00:00,HBV,0.0,,,27.9,,70.0,iraja
1959,2015-12-23,02:00:00,HBV,0.0,,,27.4,,71.0,iraja
1960,2015-12-23,03:00:00,HBV,0.0,,,26.9,,73.0,iraja
1961,2015-12-23,05:00:00,HBV,0.0,,,26.2,,75.0,iraja
1962,2015-12-23,06:00:00,HBV,0.0,,,26.2,,75.0,iraja
1963,2015-12-23,07:00:00,HBV,0.0,,,27.1,,71.0,iraja
1964,2015-12-23,08:00:00,HBV,0.0,,,29.1,,63.0,iraja
1965,2015-12-23,09:00:00,HBV,0.0,,,30.3,,58.0,iraja
1966,2015-12-23,10:00:00,HBV,0.0,,,30.6,,57.0,iraja
1967,2015-12-23,11:00:00,HBV,0.0,,,33.5,,47.0,iraja
1968,2015-12-23,12:00:00,HBV,0.0,,,35.4,,43.0,iraja
1969,2015-12-23,13:00:00,HBV,0.0,,,35.7,,38.0,iraja
1970,2015-12-23,14:00:00,HBV,0.0,,,37.1,,33.0,iraja
1971,2015-12-23,15:00:00,HBV,0.0,,,36.4,,35.0,iraja
1972,2015-12-23,16:00:00,HBV,0.0,,,37.4,,33.0,iraja
1973,2015-12-23,17:00:00,HBV,0.0,,,39.1,,29.0,iraja
1974,2015-12-23,18:00:00,HBV,0.0,,,37.9,,32.0,iraja
1975,2015-12-23,19:00:00,HBV,0.0,,,36.4,,35.0,iraja
1976,2015-12-23,20:00:00,HBV,0.0,,,33.2,,50.0,iraja
1977,2015-12-23,21:00:00,HBV,0.0,,,31.3,,57.0,iraja
1978,2015-12-23,22:00:00,HBV,0.0,,,30.6,,59.0,iraja
1979,2015-12-23,23:00:00,HBV,0.0,,,29.6,,61.0,iraja
1980,2015-12-24,00:00:00,HBV,0.0,,,28.8,,61.0,iraja
1981,2015-12-24,01:00:00,HBV,0.0,,,28.4,,63.0,iraja
1982,2015-12-24,02:00:00,HBV,0.0,,,27.9,,66.0,iraja
1983,2015-12-24,03:00:00,HBV,0.0,,,27.4,,67.0,iraja
1984,2015-12-24,05:00:00,HBV,0.0,,,27.1,,68.0,iraja
1985,2015-12-24,06:00:00,HBV,0.0,,,27.1,,71.0,iraja
1986,2015-12-24,07:00:00,HBV,0.0,,,28.1,,66.0,iraja
1987,2015-12-24,08:00:00,HBV,0.0,,,30.1,,59.0,iraja
1988,2015-12-24,09:00:00,HBV,0.0,,,31.8,,54.0,iraja
1989,2015-12-24,10:00:00,HBV,0.0,,,33.0,,49.0,iraja
1990,2015-12-24,11:00:00,HBV,0.0,,,35.0,,42.0,iraja
1991,2015-12-24,12:00:00,HBV,0.0,,,34.2,,41.0,iraja
1992,2015-12-24,13:00:00,HBV,0.0,,,37.1,,33.0,iraja
1993,2015-12-24,14:00:00,HBV,0.0,,,36.9,,34.0,iraja
1994,2015-12-24,15:00:00,HBV,0.0,,,35.7,,39.0,iraja
1995,2015-12-24,16:00:00,HBV,0.0,,,38.1,,33.0,iraja
1996,2015-12-24,17:00:00,HBV,0.0,,,37.4,,36.0,iraja
1997,2015-12-24,18:00:00,HBV,0.0,,,37.1,,37.0,iraja
1998,2015-12-24,19:00:00,HBV,0.0,,,35.2,,40.0,iraja
1999,2015-12-24,20:00:00,HBV,0.0,,,33.7,,40.0,iraja
2000,2015-12-24,21:00:00,HBV,0.0,,,32.8,,44.0,iraja
2001,2015-12-24,22:00:00,HBV,0.0,,,32.3,,50.0,iraja
2002,2015-12-24,23:00:00,HBV,0.0,,,31.3,,55.0,iraja
2003,2015-12-25,00:00:00,HBV,0.0,,,30.3,,59.0,iraja
2004,2015-12-25,01:00:00,HBV,0.0,,,30.1,,58.0,iraja
2005,2015-12-25,02:00:00,HBV,0.0,,,29.6,,60.0,iraja
2006,2015-12-25,03:00:00,HBV,0.0,,,29.3,,61.0,iraja
2007,2015-12-25,05:00:00,HBV,0.0,,,27.6,,81.0,iraja
2008,2015-12-25,06:00:00,HBV,0.0,,,27.4,,83.0,iraja
2009,2015-12-25,07:00:00,HBV,0.0,,,28.6,,75.0,iraja
2010,2015-12-25,08:00:00,HBV,0.0,,,30.6,,69.0,iraja
2011,2015-12-25,09:00:00,HBV,0.0,,,32.3,,60.0,iraja
2012,2015-12-25,10:00:00,HBV,0.0,,,34.2,,47.0,iraja
2013,2015-12-25,11:00:00,HBV,0.0,,,34.2,,40.0,iraja
2014,2015-12-25,12:00:00,HBV,0.0,,,35.0,,38.0,iraja
2015,2015-12-25,13:00:00,HBV,0.0,,,35.7,,37.0,iraja
2016,2015-12-25,14:00:00,HBV,0.0,,,36.9,,35.0,iraja
2017,2015-12-25,15:00:00,HBV,0.0,,,36.2,,40.0,iraja
2018,2015-12-25,16:00:00,HBV,0.0,,,35.0,,43.0,iraja
2019,2015-12-25,17:00:00,HBV,0.0,,,34.7,,42.0,iraja
2020,2015-12-25,18:00:00,HBV,0.0,,,33.7,,45.0,iraja
2021,2015-12-25,19:00:00,HBV,0.0,,,31.8,,51.0,iraja
2022,2015-12-25,20:00:00,HBV,0.0,,,30.1,,57.0,iraja
2023,2015-12-25,21:00:00,HBV,0.0,,,30.1,,57.0,iraja
2024,2015-12-25,22:00:00,HBV,0.0,,,29.8,,58.0,iraja
2025,2015-12-25,23:00:00,HBV,0.0,,,29.3,,61.0,iraja
2026,2015-12-26,00:00:00,HBV,0.0,,,29.1,,64.0,iraja
2027,2015-12-26,01:00:00,HBV,0.0,,,28.8,,65.0,iraja
2028,2015-12-26,02:00:00,HBV,0.0,,,28.4,,68.0,iraja
2029,2015-12-26,03:00:00,HBV,0.0,,,27.9,,70.0,iraja
2030,2015-12-26,05:00:00,HBV,0.0,,,28.1,,69.0,iraja
2031,2015-12-26,06:00:00,HBV,0.0,,,27.1,,81.0,iraja
2032,2015-12-26,07:00:00,HBV,0.0,,,28.1,,76.0,iraja
2033,2015-12-26,08:00:00,HBV,0.0,,,29.8,,69.0,iraja
2034,2015-12-26,09:00:00,HBV,0.0,,,31.5,,61.0,iraja
2035,2015-12-26,10:00:00,HBV,0.0,,,33.7,,52.0,iraja
2036,2015-12-26,11:00:00,HBV,0.0,,,35.0,,46.0,iraja
2037,2015-12-26,12:00:00,HBV,0.0,,,35.9,,42.0,iraja
2038,2015-12-26,13:00:00,HBV,0.0,,,36.4,,41.0,iraja
2039,2015-12-26,14:00:00,HBV,0.0,,,37.1,,35.0,iraja
2040,2015-12-26,15:00:00,HBV,0.0,,,39.1,,30.0,iraja
2041,2015-12-26,16:00:00,HBV,0.0,,,38.1,,31.0,iraja
2042,2015-12-26,17:00:00,HBV,0.0,,,36.4,,37.0,iraja
2043,2015-12-26,18:00:00,HBV,0.0,,,35.9,,40.0,iraja
2044,2015-12-26,19:00:00,HBV,0.0,,,34.5,,44.0,iraja
2045,2015-12-26,20:00:00,HBV,0.0,,,33.5,,48.0,iraja
2046,2015-12-26,21:00:00,HBV,0.0,,,30.3,,62.0,iraja
2047,2015-12-26,22:00:00,HBV,0.0,,,30.1,,63.0,iraja
2048,2015-12-26,23:00:00,HBV,0.0,,,29.8,,63.0,iraja
2049,2015-12-27,00:00:00,HBV,0.0,,,29.6,,64.0,iraja
2050,2015-12-27,01:00:00,HBV,0.0,,,29.3,,63.0,iraja
2051,2015-12-27,02:00:00,HBV,0.0,,,29.3,,61.0,iraja
2052,2015-12-27,03:00:00,HBV,0.0,,,29.1,,57.0,iraja
2053,2015-12-27,05:00:00,HBV,0.0,,,28.6,,63.0,iraja
2054,2015-12-27,06:00:00,HBV,0.0,,,27.9,,75.0,iraja
2055,2015-12-27,07:00:00,HBV,0.0,,,28.8,,72.0,iraja
2056,2015-12-27,08:00:00,HBV,0.0,,,31.0,,60.0,iraja
2057,2015-12-27,09:00:00,HBV,0.0,,,33.2,,40.0,iraja
2058,2015-12-27,10:00:00,HBV,0.0,,,34.0,,37.0,iraja
2059,2015-12-27,11:00:00,HBV,0.0,,,34.5,,36.0,iraja
2060,2015-12-27,12:00:00,HBV,0.0,,,36.4,,32.0,iraja
2061,2015-12-27,13:00:00,HBV,0.0,,,35.2,,34.0,iraja
2062,2015-12-27,14:00:00,HBV,0.0,,,35.9,,35.0,iraja
2063,2015-12-27,15:00:00,HBV,0.0,,,37.1,,33.0,iraja
2064,2015-12-27,16:00:00,HBV,0.0,,,35.0,,38.0,iraja
2065,2015-12-27,17:00:00,HBV,7.4,,,25.9,,87.0,iraja
2066,2015-12-27,18:00:00,HBV,0.0,,,26.2,,77.0,iraja
2067,2015-12-27,19:00:00,HBV,0.0,,,26.2,,85.0,iraja
2068,2015-12-27,20:00:00,HBV,0.0,,,27.1,,81.0,iraja
2069,2015-12-27,21:00:00,HBV,0.0,,,27.6,,75.0,iraja
2070,2015-12-27,22:00:00,HBV,0.0,,,27.9,,77.0,iraja
2071,2015-12-27,23:00:00,HBV,0.0,,,28.6,,69.0,iraja
2072,2015-12-28,00:00:00,HBV,0.0,,,27.6,,74.0,iraja
2073,2015-12-28,01:00:00,HBV,0.0,,,27.4,,77.0,iraja
2074,2015-12-28,02:00:00,HBV,0.0,,,27.6,,76.0,iraja
2075,2015-12-28,03:00:00,HBV,0.0,,,26.9,,83.0,iraja
2076,2015-12-28,05:00:00,HBV,0.0,,,27.6,,73.0,iraja
2077,2015-12-28,06:00:00,HBV,0.0,,,28.1,,69.0,iraja
2078,2015-12-28,07:00:00,HBV,0.0,,,29.1,,62.0,iraja
2079,2015-12-28,08:00:00,HBV,0.0,,,30.6,,52.0,iraja
2080,2015-12-28,09:00:00,HBV,0.0,,,31.8,,47.0,iraja
2081,2015-12-28,10:00:00,HBV,0.0,,,32.3,,45.0,iraja
2082,2015-12-28,11:00:00,HBV,0.0,,,33.0,,44.0,iraja
2083,2015-12-28,12:00:00,HBV,0.0,,,33.7,,43.0,iraja
2084,2015-12-28,13:00:00,HBV,0.0,,,34.7,,40.0,iraja
2085,2015-12-28,14:00:00,HBV,0.0,,,34.2,,42.0,iraja
2086,2015-12-28,15:00:00,HBV,0.0,,,35.7,,40.0,iraja
2087,2015-12-28,16:00:00,HBV,0.0,,,35.2,,40.0,iraja
2088,2015-12-28,17:00:00,HBV,0.0,,,36.4,,36.0,iraja
2089,2015-12-28,18:00:00,HBV,0.0,,,34.0,,43.0,iraja
2090,2015-12-28,19:00:00,HBV,2.2,,,27.6,,72.0,iraja
2091,2015-12-28,20:00:00,HBV,0.0,,,28.1,,73.0,iraja
2092,2015-12-28,21:00:00,HBV,0.4,,,25.4,,93.0,iraja
2093,2015-12-28,22:00:00,HBV,0.2,,,25.2,,91.0,iraja
2094,2015-12-28,23:00:00,HBV,0.0,,,25.9,,84.0,iraja
2095,2015-12-29,00:00:00,HBV,0.2,,,25.2,,88.0,iraja
2096,2015-12-29,01:00:00,HBV,0.0,,,25.4,,91.0,iraja
2097,2015-12-29,02:00:00,HBV,0.0,,,25.4,,90.0,iraja
2098,2015-12-29,03:00:00,HBV,0.0,,,25.9,,88.0,iraja
2099,2015-12-29,05:00:00,HBV,0.0,,,26.4,,84.0,iraja
2100,2015-12-29,06:00:00,HBV,0.0,,,26.4,,86.0,iraja
2101,2015-12-29,07:00:00,HBV,0.0,,,26.7,,85.0,iraja
2102,2015-12-29,08:00:00,HBV,0.0,,,27.6,,80.0,iraja
2103,2015-12-29,09:00:00,HBV,0.0,,,28.6,,76.0,iraja
2104,2015-12-29,10:00:00,HBV,0.0,,,30.3,,66.0,iraja
2105,2015-12-29,11:00:00,HBV,0.0,,,31.8,,52.0,iraja
2106,2015-12-29,12:00:00,HBV,0.0,,,32.5,,44.0,iraja
2107,2015-12-29,13:00:00,HBV,0.0,,,34.0,,42.0,iraja
2108,2015-12-29,14:00:00,HBV,0.0,,,34.5,,43.0,iraja
2109,2015-12-29,15:00:00,HBV,0.0,,,35.2,,41.0,iraja
2110,2015-12-29,16:00:00,HBV,0.0,,,35.2,,41.0,iraja
2111,2015-12-29,17:00:00,HBV,0.0,,,35.2,,39.0,iraja
2112,2015-12-29,18:00:00,HBV,0.0,,,36.2,,38.0,iraja
2113,2015-12-29,19:00:00,HBV,0.0,,,33.2,,48.0,iraja
2114,2015-12-29,20:00:00,HBV,0.0,,,32.5,,47.0,iraja
2115,2015-12-29,21:00:00,HBV,0.0,,,32.3,,47.0,iraja
2116,2015-12-29,22:00:00,HBV,0.0,,,31.8,,49.0,iraja
2117,2015-12-29,23:00:00,HBV,0.0,,,31.3,,52.0,iraja
2118,2015-12-30,00:00:00,HBV,0.0,,,30.8,,54.0,iraja
2119,2015-12-30,01:00:00,HBV,0.0,,,30.8,,54.0,iraja
2120,2015-12-30,02:00:00,HBV,0.0,,,30.6,,54.0,iraja
2121,2015-12-30,03:00:00,HBV,0.0,,,30.1,,58.0,iraja
2122,2015-12-30,05:00:00,HBV,0.0,,,29.1,,61.0,iraja
2123,2015-12-30,06:00:00,HBV,0.0,,,29.3,,62.0,iraja
2124,2015-12-30,07:00:00,HBV,0.0,,,29.8,,64.0,iraja
2125,2015-12-30,08:00:00,HBV,0.0,,,31.8,,59.0,iraja
2126,2015-12-30,09:00:00,HBV,0.0,,,32.0,,48.0,iraja
2127,2015-12-30,10:00:00,HBV,0.0,,,33.2,,42.0,iraja
2128,2015-12-30,11:00:00,HBV,0.0,,,33.7,,42.0,iraja
2129,2015-12-30,12:00:00,HBV,0.0,,,35.4,,37.0,iraja
2130,2015-12-30,13:00:00,HBV,0.0,,,35.2,,38.0,iraja
2131,2015-12-30,14:00:00,HBV,0.0,,,36.4,,37.0,iraja
2132,2015-12-30,15:00:00,HBV,0.0,,,35.4,,38.0,iraja
2133,2015-12-30,16:00:00,HBV,0.0,,,34.0,,44.0,iraja
2134,2015-12-30,17:00:00,HBV,0.0,,,31.3,,49.0,iraja
2135,2015-12-30,18:00:00,HBV,0.0,,,27.9,,60.0,iraja
2136,2015-12-30,19:00:00,HBV,0.0,,,28.4,,58.0,iraja
2137,2015-12-30,20:00:00,HBV,0.0,,,29.1,,52.0,iraja
2138,2015-12-30,21:00:00,HBV,0.0,,,27.4,,66.0,iraja
2139,2015-12-30,22:00:00,HBV,0.0,,,26.7,,73.0,iraja
2140,2015-12-30,23:00:00,HBV,0.0,,,26.9,,71.0,iraja
2141,2015-12-31,00:00:00,HBV,0.0,,,26.9,,68.0,iraja
2142,2015-12-31,01:00:00,HBV,0.0,,,26.7,,72.0,iraja
2143,2015-12-31,02:00:00,HBV,0.0,,,26.2,,73.0,iraja
2144,2015-12-31,03:00:00,HBV,0.0,,,26.4,,71.0,iraja
2145,2015-12-31,05:00:00,HBV,0.0,,,26.2,,73.0,iraja
2146,2015-12-31,06:00:00,HBV,0.0,,,25.7,,78.0,iraja
2147,2015-12-31,07:00:00,HBV,0.0,,,27.6,,66.0,iraja
2148,2015-12-31,08:00:00,HBV,0.0,,,30.8,,48.0,iraja
2149,2015-12-31,09:00:00,HBV,0.0,,,31.8,,43.0,iraja
2150,2015-12-31,10:00:00,HBV,0.0,,,33.0,,39.0,iraja
2151,2015-12-31,11:00:00,HBV,0.0,,,34.2,,37.0,iraja
2152,2015-12-31,12:00:00,HBV,0.0,,,35.4,,35.0,iraja
2153,2015-12-31,13:00:00,HBV,0.0,,,35.9,,34.0,iraja
2154,2015-12-31,14:00:00,HBV,0.0,,,36.4,,36.0,iraja
2155,2015-12-31,15:00:00,HBV,0.0,,,37.6,,34.0,iraja
2156,2015-12-31,16:00:00,HBV,0.0,,,38.6,,31.0,iraja
2157,2015-12-31,17:00:00,HBV,0.0,,,38.1,,32.0,iraja
2158,2015-12-31,18:00:00,HBV,0.0,,,36.7,,35.0,iraja
2159,2015-12-31,19:00:00,HBV,0.0,,,34.5,,42.0,iraja
2160,2015-12-31,20:00:00,HBV,0.0,,,33.2,,49.0,iraja
2161,2015-12-31,21:00:00,HBV,0.0,,,32.8,,51.0,iraja
2162,2015-12-31,22:00:00,HBV,0.0,,,32.3,,50.0,iraja
2163,2015-12-31,23:00:00,HBV,0.0,,,31.5,,58.0,iraja
2164,2016-12-01,00:00:00,HBV,0.0,,,22.5,,73.0,iraja
2165,2016-12-01,01:00:00,HBV,0.0,,,22.0,,73.0,iraja
2166,2016-12-01,02:00:00,HBV,0.0,,,22.0,,76.0,iraja
2167,2016-12-01,03:00:00,HBV,0.0,,,21.8,,78.0,iraja
2168,2016-12-01,04:00:00,HBV,0.0,,,21.5,,78.0,iraja
2169,2016-12-01,05:00:00,HBV,0.0,,,21.8,,78.0,iraja
2170,2016-12-01,06:00:00,HBV,0.0,,,21.0,,86.0,iraja
2171,2016-12-01,07:00:00,HBV,0.0,,,22.3,,78.0,iraja
2172,2016-12-01,08:00:00,HBV,0.0,,,24.0,,65.0,iraja
2173,2016-12-01,09:00:00,HBV,0.0,,,24.7,,56.0,iraja
2174,2016-12-01,10:00:00,HBV,0.0,,,25.4,,60.0,iraja
2175,2016-12-01,11:00:00,HBV,0.0,,,26.4,,54.0,iraja
2176,2016-12-01,12:00:00,HBV,0.0,,,25.2,,58.0,iraja
2177,2016-12-01,13:00:00,HBV,0.0,,,27.4,,48.0,iraja
2178,2016-12-01,14:00:00,HBV,0.0,,,26.9,,51.0,iraja
2179,2016-12-01,15:00:00,HBV,0.0,,,26.4,,51.0,iraja
2180,2016-12-01,16:00:00,HBV,0.0,,,25.4,,53.0,iraja
2181,2016-12-01,17:00:00,HBV,0.0,,,24.7,,53.0,iraja
2182,2016-12-01,18:00:00,HBV,0.0,,,24.7,,53.0,iraja
2183,2016-12-01,19:00:00,HBV,0.0,,,24.0,,56.0,iraja
2184,2016-12-01,20:00:00,HBV,0.0,,,23.7,,56.0,iraja
2185,2016-12-01,21:00:00,HBV,0.0,,,24.0,,56.0,iraja
2186,2016-12-01,22:00:00,HBV,0.0,,,23.5,,60.0,iraja
2187,2016-12-01,23:00:00,HBV,0.0,,,23.2,,60.0,iraja
2188,2016-12-02,00:00:00,HBV,0.0,,,23.2,,61.0,iraja
2189,2016-12-02,01:00:00,HBV,0.0,,,23.0,,62.0,iraja
2190,2016-12-02,02:00:00,HBV,0.0,,,22.7,,64.0,iraja
2191,2016-12-02,03:00:00,HBV,0.0,,,22.5,,68.0,iraja
2192,2016-12-02,05:00:00,HBV,0.0,,,22.3,,70.0,iraja
2193,2016-12-02,06:00:00,HBV,0.0,,,22.0,,74.0,iraja
2194,2016-12-02,07:00:00,HBV,0.0,,,22.5,,72.0,iraja
2195,2016-12-02,08:00:00,HBV,0.0,,,23.0,,71.0,iraja
2196,2016-12-02,09:00:00,HBV,0.0,,,24.2,,65.0,iraja
2197,2016-12-02,10:00:00,HBV,0.0,,,26.2,,58.0,iraja
2198,2016-12-02,11:00:00,HBV,0.0,,,26.7,,57.0,iraja
2199,2016-12-02,12:00:00,HBV,0.0,,,27.4,,54.0,iraja
2200,2016-12-02,13:00:00,HBV,0.0,,,28.6,,51.0,iraja
2201,2016-12-02,14:00:00,HBV,0.0,,,28.6,,49.0,iraja
2202,2016-12-02,15:00:00,HBV,0.0,,,29.1,,50.0,iraja
2203,2016-12-02,16:00:00,HBV,0.0,,,28.6,,53.0,iraja
2204,2016-12-02,17:00:00,HBV,0.0,,,27.4,,58.0,iraja
2205,2016-12-02,18:00:00,HBV,0.0,,,25.9,,62.0,iraja
2206,2016-12-02,19:00:00,HBV,0.0,,,24.7,,68.0,iraja
2207,2016-12-02,20:00:00,HBV,0.0,,,24.7,,69.0,iraja
2208,2016-12-02,21:00:00,HBV,0.0,,,24.5,,68.0,iraja
2209,2016-12-02,22:00:00,HBV,0.0,,,24.0,,71.0,iraja
2210,2016-12-02,23:00:00,HBV,0.0,,,23.5,,74.0,iraja
2211,2016-12-03,00:00:00,HBV,0.0,,,23.5,,75.0,iraja
2212,2016-12-03,01:00:00,HBV,0.0,,,23.5,,77.0,iraja
2213,2016-12-03,02:00:00,HBV,0.0,,,23.2,,78.0,iraja
2214,2016-12-03,03:00:00,HBV,0.0,,,23.0,,79.0,iraja
2215,2016-12-03,05:00:00,HBV,0.0,,,22.3,,83.0,iraja
2216,2016-12-03,06:00:00,HBV,0.0,,,22.0,,84.0,iraja
2217,2016-12-03,07:00:00,HBV,0.0,,,22.5,,83.0,iraja
2218,2016-12-03,08:00:00,HBV,0.0,,,23.7,,76.0,iraja
2219,2016-12-03,09:00:00,HBV,0.0,,,25.4,,69.0,iraja
2220,2016-12-03,10:00:00,HBV,0.0,,,27.1,,64.0,iraja
2221,2016-12-03,11:00:00,HBV,0.0,,,28.4,,59.0,iraja
2222,2016-12-03,12:00:00,HBV,0.0,,,31.0,,50.0,iraja
2223,2016-12-03,13:00:00,HBV,0.0,,,32.0,,47.0,iraja
2224,2016-12-03,14:00:00,HBV,0.0,,,33.2,,44.0,iraja
2225,2016-12-03,15:00:00,HBV,0.0,,,34.2,,43.0,iraja
2226,2016-12-03,16:00:00,HBV,0.0,,,33.7,,42.0,iraja
2227,2016-12-03,17:00:00,HBV,0.0,,,34.2,,39.0,iraja
2228,2016-12-03,18:00:00,HBV,0.0,,,32.5,,50.0,iraja
